0.1464405,0.6455681
-0.777566,0.06721365
-0.8302698,0.07117288
-0.87528175,0.076333955
-0.90650654,0.0823559
-0.92074054,0.089436024
-0.90171343,0.1038283
-0.6838548,0.0029795766
-0.70650125,-0.10157801
-0.7867877,-0.19073528
-0.93539274,-0.3536107
-0.93496674,-0.3547353
-0.9362556,-0.35131902
-0.94225883,-0.33488667
-0.9470732,-0.32101893
-0.9523678,-0.3050232
-0.8520651,-0.16072895
-0.7987626,-0.07130718
-0.7701864,-0.012125343
-0.7548262,0.032842502
-0.71538085,0.10866141
-0.40169442,0.5121599
-0.53301835,-0.11682846
-0.6219906,-0.13333526
-0.6766582,-0.18253991
-0.6830789,-0.17301266
-0.6847639,-0.16602693
-0.7334339,-0.16750202
-0.84543955,-0.2010212
-0.8919696,-0.19420205
-0.91280997,-0.1753142
-0.9306238,-0.1595481
-0.9431712,-0.14698641
-0.9498164,-0.13894378
-0.9480226,-0.13522482
-0.94246304,-0.13378285
-0.9353975,-0.13353662
-0.9277915,-0.13392934
-0.9198803,-0.13468297
-0.91127867,-0.13572145
-0.900642,-0.13717535
-0.8800119,-0.14024287
-0.9529482,0.14328685
-0.98003143,0.19884259
-0.98003143,0.19884259
-0.98003143,0.19884259
-0.98003143,0.19884259
-0.98003143,0.19884259
-0.98003143,0.19884257
-0.98003143,0.19884257
-0.98003143,0.19884259
-0.98003143,0.19884257
-0.98003143,0.19884257
-0.98003143,0.19884259
-0.87361103,0.1772505
-0.6552083,0.13293788
-0.4914062,0.09970341
-0.36855465,0.07477756
-0.6948432,-0.029770851
-0.8036092,-0.042040847
-0.7650741,-0.037128128
-0.8271633,-0.03774193
-0.88137805,-0.06037544
-0.902331,-0.058898363
-0.9163027,-0.06318177
-0.9237594,-0.06537548
-0.92786545,-0.066524096
-0.93014073,-0.0670778
-0.93096054,-0.06701034
-0.9311546,-0.0666484
-0.9310733,-0.06606891
-0.93083227,-0.06518028
-0.9303861,-0.063646495
-0.929382,-0.060403302
-0.925611,-0.05054219
-0.9935477,-0.11341417
-0.6985415,0.03366919
-0.9910797,-0.05085429
-0.9851173,-0.081444904
-0.99999434,0.0033632931
-0.99999434,0.0033632931
-0.99987155,0.016028963
-0.999768,0.0215409
-0.9996486,0.026507035
-0.99954504,0.030160138
-0.9994474,0.033239275
-0.9993441,0.036214013
-0.99922085,0.039470833
-0.9990534,0.043501407
-0.9987846,0.049288608
-0.9982126,0.059763268
-0.99588543,0.09062192
-0.70705605,-0.038363427
-0.6880997,0.021521717
-0.6814327,0.06450409
-0.6829861,0.08670302
-0.85402656,0.08421132
-0.944607,0.068679065
-0.9980186,0.06292169
-0.9980056,0.063125186
-0.99791473,0.06454708
-0.9977373,0.06723468
-0.99741197,0.071897835
-0.99699414,0.0774775
-0.9964783,0.08385211
-0.9958564,0.09094097
-0.99514616,0.09840845
-0.9945111,0.10464966
-0.9779148,0.105389416
-0.9954791,0.09497902
-0.763912,0.11547257
-0.5290896,0.21172172
-0.5797371,0.12906033
-0.5802023,0.09914782
-0.55718505,0.15215637
-0.59654146,0.15265226
-0.6636365,0.13577574
-0.7315406,0.11376855
-0.7891444,0.09541577
-0.8248686,0.08867154
-0.84155715,0.0897207
-0.8218649,0.10802339
-0.74185467,-0.011095002
-0.7594241,-0.010364857
-0.99847853,-0.055142224
-0.99979967,-0.02001081
-0.99965656,-0.026204586
-0.9990904,-0.04264304
-0.99847066,-0.055284534
-0.997995,-0.06329303
-0.9976897,-0.067935824
-0.9975011,-0.070651874
-0.99736273,-0.07257838
-0.9972136,-0.07459898
-0.99698484,-0.07759717
-0.99655163,-0.082976714
-0.99555105,-0.09422433
-0.9921458,-0.12508899
-0.42171803,-0.008477032
-0.5863275,-0.10038634
-0.6702725,-0.06277686
-0.6974943,0.0008203313
-0.7256977,-0.07296318
-0.73450255,-0.034322955
-0.76248044,-0.045027226
-0.83095473,-0.06892739
-0.8774998,-0.067174226
-0.7785361,0.056746244
-0.7124616,0.15616384
-0.6698088,0.22126561
-0.6406858,0.26488855
-0.6182421,0.29624188
-0.5908334,0.32742748
-0.67609084,0.2627751
-0.82364166,0.14530522
-0.94268703,0.05081293
-0.999974,0.0072121806
-0.9999357,0.011347944
-0.9998458,0.017557759
-0.99921346,0.03965501
-0.99581856,-0.09135292
-0.6918277,0.19922593
-0.8556401,0.24622683
-0.92024434,0.2914343
-0.919968,0.28220302
-0.9213197,0.26659516
-0.9211813,0.25573438
-0.91985714,0.24832635
-0.91600186,0.23530194
-0.9143109,0.22353387
-0.9152721,0.21468692
-0.9152936,0.20786592
-0.9119455,0.20254758
-0.9076688,0.19870958
-0.9025764,0.19562745
-0.8967023,0.19285688
-0.8900768,0.19004096
-0.8835589,0.18573837
-0.9748907,-0.22268376
-0.9748907,-0.22268376
-0.9748907,-0.22268376
-0.9748907,-0.22268376
-0.9748907,-0.22268376
-0.9748907,-0.22268376
-0.9748907,-0.22268376
-0.9748907,-0.22268376
-0.9748907,-0.22268374
-0.9748907,-0.22268374
-0.9748907,-0.22268374
-0.9748907,-0.22268374
-0.9748907,-0.22268374
-0.9748907,-0.22268374
-0.78702116,-0.17977072
-0.59026587,-0.13482805
-0.44269937,-0.10112104
-0.3320245,-0.07584077
-0.71370775,0.08773385
-0.7410678,0.15289941
-0.78183436,0.15391792
-0.77450097,0.14350131
-0.7704106,0.1499615
-0.7903802,0.12092958
-0.7064205,0.21625066
-0.6390728,0.2975518
-0.5832812,0.36858904
-0.5788355,0.37361294
-0.5594671,0.3985833
-0.56686854,0.3870635
-0.58234245,0.36058956
-0.6010144,0.32635105
-0.6164177,0.29844072
-0.6316179,0.27214968
-0.64742124,0.24615075
-0.6646865,0.21900442
-0.6854392,0.18761387
-0.028141022,0.9996028
-0.1830719,0.9143094
-0.33486444,0.94226635
-0.5173474,0.82480884
-0.64952946,0.74457806
-0.71922773,0.6947744
-0.74952376,0.66197747
-0.7854574,0.6189157
-0.88315034,0.4690901
-0.9724003,0.23331876
-0.99711514,0.07590389
-0.99616027,-0.08754891
-0.97012067,-0.2426225
-0.6496141,-0.12377989
-0.71665186,-0.14609773
-0.8190602,-0.22811511
-0.8740963,-0.21628432
-0.9083203,-0.21326794
-0.94889253,-0.20605636
-0.97571266,-0.20532964
-0.9751308,-0.22163014
-0.97135246,-0.23764335
-0.9687026,-0.24822405
-0.96768904,-0.2521467
-0.96778655,-0.25177222
-0.96816206,-0.25032437
-0.96852136,-0.24893053
-0.9687891,-0.2478865
-0.96896505,-0.24719763
-0.969067,-0.24679789
-0.9690921,-0.24669921
-0.966273,-0.25751975
-0.96496975,-0.26236126
-0.96426064,-0.26495537
-0.9638389,-0.26648578
-0.9635647,-0.26747537
-0.96336937,-0.26817802
-0.9632176,-0.26872244
-0.8618042,-0.1289648
-0.6894282,-0.015698567
-0.62022763,0.055621542
-0.5635977,0.11254655
-0.5091219,0.16924691
-0.44298428,0.26075858
-0.40399513,0.48456156
-0.57248336,0.70158136
-0.68604946,0.7257842
-0.6880125,0.7256988
-0.7076831,-0.04092437
-0.6925806,-0.05397962
-0.7733654,-0.03427348
-0.8636336,-0.019880503
-0.9094584,0.029214442
-0.94935066,0.019079678
-0.96750504,0.018237943
-0.9753988,0.020185519
-0.9785424,0.022430776
-0.97957665,0.024129873
-0.9798402,0.025051415
-0.9803539,0.025116269
-0.9849267,0.024130667
-0.3486712,0.12152854
-0.43980178,-0.13518317
-0.58772177,-0.16882023
-0.6505773,-0.1775589
-0.6806537,-0.20449324
-0.7266405,-0.19134489
-0.7752415,-0.17791924
-0.83469933,-0.16559403
-0.8808249,-0.16593325
-0.9157294,-0.16994567
-0.93934005,-0.17583157
-0.95510495,-0.18057838
-0.96568954,-0.18340874
-0.9730156,-0.18428613
-0.97885484,-0.18333595
-0.9833126,-0.18192388
-0.98239595,-0.18681052
-0.98172843,-0.19028738
-0.9811668,-0.19316246
-0.95895284,-0.28356558
-0.92256576,-0.38583988
-0.88923854,-0.4574437
-0.86323607,-0.5048005
-0.84541017,-0.53411764
-0.83443445,-0.55110717
-0.8328708,-0.55346745
-0.831866,-0.55497646
-0.83112633,-0.5560837
-0.8305259,-0.55697995
-0.83000594,-0.5577546
-0.8295368,-0.558452
-0.82910377,-0.55909485
-0.8286986,-0.55969524
-0.8283166,-0.5602602
-0.9723554,-0.23350573
-0.8895903,0.45675936
-0.5975754,0.8018127
-0.34732515,0.93774474
-0.19984551,0.9798274
-0.110500254,0.99387604
-0.074624225,0.99721175
-0.074624225,0.99721175
-0.074624225,0.99721175
-0.07296913,0.97509456
-0.054726847,0.7313209
-0.041045137,0.5484907
-0.03078385,0.411368
-0.023087889,0.308526
-0.6413619,-0.015886247
-0.688744,0.05583771
-0.7442884,0.09602236
-0.9352523,0.353982
-0.9389285,0.34411258
-0.95376444,0.30055356
-0.9650901,0.26191795
-0.9759785,0.21786916
-0.9857836,0.16802502
-0.94586796,0.037243813
-0.73533857,-0.24747679
-0.67697686,-0.32405305
-0.6384967,-0.36564597
-0.59307355,-0.3919772
-0.72076595,-0.009599835
-0.99999994,0.00030690758
-0.99899924,0.044726174
-0.9989525,0.045757942
-0.99851286,0.054516308
-0.99828166,0.058599785
-0.99819434,0.060067274
-0.998199,0.059989713
-0.9982642,0.05889355
-0.9983751,0.056984663
-0.99852777,0.05424229
-0.9987285,0.050411504
-0.99899364,0.044854447
-0.9993504,0.036039963
-0.99980783,0.019597188
-0.99762726,-0.06885415
-0.59588087,0.10396367
-0.6413169,0.14274636
-0.6949915,0.21409875
-0.6730416,0.22154988
-0.7200067,0.28308278
-0.7257702,0.23945531
-0.7001549,0.17678161
-0.7038354,0.16683254
-0.7068612,0.15728898
-0.7119282,0.14639218
-0.71858054,0.1345073
-0.72569484,0.12241405
-0.7323402,0.110737726
-0.7379868,0.099827215
-0.7426244,0.08970784
-0.74675703,0.08016303
-0.7522128,0.07059667
-0.78208923,0.06187368
-0.79867274,0.049793683
-0.8072615,0.016235966
-0.8102652,-0.14543489
-0.8132283,-0.1446565
-0.8154637,-0.14379433
-0.8177014,-0.14304467
-0.8350365,-0.14921151
-0.98958975,-0.14391702
-0.98958975,-0.14391702
-0.98958975,-0.14391702
-0.98958975,-0.14391702
-0.98958975,-0.14391702
-0.98958975,-0.14391702
-0.98958975,-0.14391702
-0.98958975,-0.14391702
-0.98958975,-0.14391702
-0.98958975,-0.14391702
-0.8985999,-0.13068427
-0.67394996,-0.09801321
-0.50546247,-0.07350991
-0.37909687,-0.05513243
-0.59497523,-0.039856046
-0.635477,-0.052149374
-0.60642296,0.09281432
-0.5678294,-0.049137898
-0.54940873,-0.12132585
-0.5722502,-0.19536376
-0.6347513,-0.17153543
-0.7096147,-0.15892489
-0.77980304,-0.1647239
-0.83749056,-0.1654795
-0.8807464,-0.16547121
-0.91104174,-0.16519067
-0.9310995,-0.16450779
-0.9433542,-0.1636153
-0.9494087,-0.1627947
-0.9152626,-0.19171885
-0.33780405,-0.1433298
-0.50952023,-0.19018857
-0.5594564,-0.10738512
-0.6998941,-0.24263257
-0.76555574,-0.30824357
-0.76211554,-0.31970316
-0.7508724,-0.3229368
-0.7431649,-0.32032767
-0.7654678,-0.2762041
-0.7964043,-0.22034787
-0.82404846,-0.16945063
-0.8457244,-0.1275317
-0.8616709,-0.09441171
-0.8727692,-0.06884948
-0.8800245,-0.04931082
-0.8872595,-0.036096595
-0.8965745,-0.028702399
-0.90705585,-0.024632387
-0.92479193,-0.023687305
-0.94607025,-0.023982948
-0.94464374,-0.01628532
-0.9804539,0.19674897
-0.9804539,0.19674897
-0.9804539,0.19674897
-0.9804539,0.19674897
-0.9804539,0.19674897
-0.9804539,0.19674897
-0.9804539,0.19674899
-0.9804539,0.19674897
-0.9804539,0.19674899
-0.9804539,0.19674899
-0.9804539,0.19674897
-0.9804539,0.19674899
-0.9384161,0.1883132
-0.70381206,0.1412349
-0.5278591,0.10592618
-0.3958943,0.07944463
-0.29692072,0.059583474
-0.6976716,0.0024973154
-0.78601384,0.0071580857
-0.9458781,-0.050489724
-0.9340043,-0.004144497
-0.9104181,0.030285716
-0.90687543,0.057658114
-0.90573436,0.05578086
-0.9140431,0.039705247
-0.9305018,0.025618806
-0.9373423,0.01825662
-0.93781894,0.014934123
-0.9329804,0.01443398
-0.9302705,0.01786299
-0.9308434,0.027743716
-0.93685836,0.054601233
-0.5172068,0.13489908
-0.52451307,-0.0046460032
-0.55086994,0.052406058
-0.6148298,0.14779092
-0.6327096,0.13678049
-0.6551469,0.12432406
-0.67687905,0.112227045
-0.6878521,0.10398958
-0.69295913,0.09784747
-0.6956345,0.092547104
-0.6977503,0.08741996
-0.69960374,0.08236014
-0.70114046,0.07738258
-0.70231366,0.07249851
-0.7031587,0.06769645
-0.70380795,0.0629517
-0.7045781,0.058249023
-0.7067572,0.053713504
-0.8054344,0.045119576
-0.94619465,-0.107584275
-0.9966956,-0.08122793
-0.9966956,-0.08122793
-0.9966956,-0.08122793
-0.9966956,-0.081227936
-0.9966956,-0.08122793
-0.9966956,-0.081227936
-0.9966956,-0.081227936
-0.9966956,-0.081227936
-0.9966956,-0.081227936
-0.9966956,-0.08122793
-0.9966956,-0.081227936
-0.9966956,-0.081227936
-0.9966956,-0.081227936
-0.9966956,-0.081227936
-0.9966956,-0.08122793
-0.8575566,-0.069888495
-0.64316744,-0.05241637
-0.4823756,-0.039312277
-0.3617817,-0.029484209
-0.7626015,-0.09652325
-0.958546,-0.044263378
-0.99720967,-0.074652694
-0.9942889,-0.10672188
-0.99216217,-0.12495686
-0.9908172,-0.13520859
-0.9900156,-0.14095774
-0.9895492,-0.14419565
-0.98927903,-0.14603753
-0.9891214,-0.1471015
-0.9890278,-0.14772974
-0.9889705,-0.14811283
-0.9889336,-0.14835836
-0.9889081,-0.14852883
-0.9888872,-0.14866775
-0.9888586,-0.14885804
-0.9950263,-0.099612966
-0.99970645,-0.024229478
-0.98881525,0.1491455
-0.98881525,0.1491455
-0.98881525,0.1491455
-0.98881525,0.14914551
-0.98881525,0.1491455
-0.98881525,0.14914551
-0.98881525,0.1491455
-0.98881525,0.1491455
-0.98881525,0.14914551
-0.98881525,0.1491455
-0.98881525,0.1491455
-0.8852807,0.13352914
-0.6639606,0.10014685
-0.49797043,0.07511014
-0.37347782,0.056332603
-0.7416644,0.016141146
-0.9999999,-0.0005163789
-0.9999999,-0.0005163789
-0.9999999,-0.0005163789
-0.9999999,-0.0005163789
-0.957197,-0.061239902
-0.94858634,-0.07094873
-0.9677139,-0.095122725
-0.9932512,-0.11598307
-0.994711,-0.10271314
-0.99528426,-0.09700191
-0.9954673,-0.09510466
-0.99562037,-0.093487866
-0.9962356,-0.086687595
-0.7079497,-0.11855376
-0.69416934,-0.1665577
-0.8472754,-0.27901232
-0.83843744,-0.2852776
-0.893141,-0.28791785
-0.96008426,-0.27971104
-0.9297611,-0.36816347
-0.9063836,-0.42245567
-0.8907126,-0.45456684
-0.881089,-0.47295058
-0.8754936,-0.4832297
-0.8723412,-0.48889753
-0.8705931,-0.49200386
-0.8696288,-0.49370617
-0.8690965,-0.49464247
-0.86880124,-0.49516097
-0.86863583,-0.49545106
-0.8353449,-0.5497262
-0.8107552,-0.5853854
-0.7938765,-0.60807896
-0.7830311,-0.6219826
-0.77644014,-0.63019097
-0.77259636,-0.63489753
-0.7704121,-0.6375463
-0.7691867,-0.6390242
-0.76850116,-0.6398484
-0.7681165,-0.6403101
-0.97197676,-0.23507702
-0.9801067,0.19847094
-0.7949594,0.60666263
-0.4848753,0.8745833
-0.4848753,0.8745833
-0.4848753,0.8745833
-0.4848753,0.8745833
-0.4848753,0.8745833
-0.4848753,0.8745833
-0.4848753,0.8745833
-0.4848753,0.8745833
-0.4848753,0.8745833
-0.4848753,0.8745833
-0.47808748,0.8623399
-0.35856563,0.6467549
-0.2689242,0.4850662
-0.20169315,0.36379963
-0.15126987,0.27284974
-0.6500078,0.055023402
-0.6569644,0.053900994
-0.6515285,0.13362053
-0.6610662,0.19727641
-0.67097735,0.2276379
-0.62564903,0.32376993
-0.7584475,0.36557338
-0.8302732,0.33680105
-0.8341962,0.32865396
-0.8360051,0.34663087
-0.9231142,0.38452595
-0.92832243,0.371776
-0.9290904,0.36985278
-0.92825556,0.371943
-0.92705804,0.37491778
-0.92594266,0.37766412
-0.9250303,0.37989333
-0.9243142,0.3816324
-0.92373496,0.38303226
-0.9362037,0.3514578
-0.8930244,0.45000827
-0.8565668,0.5160362
-0.82887906,0.5594278
-0.809324,0.58736247
-0.79619795,0.6050362
-0.78764814,0.61612535
-0.78212035,0.6231274
-0.778482,0.62766683
-0.77595955,0.6307827
-0.7739902,0.6331975
-0.68332136,0.4691005
-0.5390719,0.27922118
-0.4125382,-0.16572773
-0.23492707,-0.6029662
-0.09727586,-0.7291377
-0.02216256,-0.6277691
0.009896554,-0.39939368
-0.1039756,0.009634618
-0.3211534,0.060079306
-0.49489385,0.1092082
-0.6032826,0.09381912
-0.689817,-0.021769442
-0.76000273,-0.003108967
-0.80745405,0.012274995
-0.8399425,0.024341477
-0.8611738,0.03285576
-0.87290573,0.037582036
-0.8794549,0.04023395
-0.88315856,0.041742753
-0.88525593,0.0425991
-0.8864128,0.04306575
-0.8869984,0.04328942
-0.88722223,0.043354236
-0.8872169,0.0433158
-0.88706106,0.043207362
-0.8867219,0.04300522
-0.8940551,0.046974454
-0.9336825,-0.0777469
-0.9288129,-0.090849645
-0.9441164,-0.086283244
-0.9699199,-0.06858895
-0.9920548,-0.045971908
-0.9994002,-0.034629654
-0.9994002,-0.034629654
-0.9994002,-0.034629654
-0.9994002,-0.034629654
-0.9994002,-0.034629654
-0.9994002,-0.034629654
-0.9518661,-0.034326218
-0.69548804,-0.12173031
-0.7272189,0.060334906
-0.7494699,0.053712204
-0.9999031,0.013919134
-0.9999417,0.010796416
-0.9995591,0.029692788
-0.9816198,-0.047892425
-0.8975166,-0.04137373
-0.8562467,-0.029364526
-0.8343612,-0.024757743
-0.8178117,-0.020915031
-0.8049793,-0.01493156
-0.79688656,-0.0009200573
-0.791457,0.0065602064
-0.7890824,0.009275794
-0.791103,0.0071173906
-0.802295,-0.0029409528
-0.849098,-0.037417024
-0.61349434,-0.0049597174
-0.62246495,-0.061748315
-0.6662826,0.014138859
-0.72393274,0.058394346
-0.769626,0.092809714
-0.8562256,0.14736474
-0.8279201,0.15512805
-0.78254604,0.061725512
-0.77602845,0.062263444
-0.77208984,0.061290387
-0.7695366,0.059415925
-0.7677314,0.056983653
-0.7663317,0.054182943
-0.765153,0.051115107
-0.76409686,0.047828034
-0.7631139,0.04433107
-0.7621883,0.04058658
-0.76134807,0.036419515
-0.7609088,0.030229773
-0.77521217,-0.016685441
-0.82195497,-0.06594604
-0.8861639,-0.08618141
-0.99848634,-0.055000428
-0.99848634,-0.055000428
-0.99848634,-0.055000428
-0.99848634,-0.055000428
-0.99848634,-0.055000424
-0.99848634,-0.055000428
-0.99848634,-0.055000428
-0.99848634,-0.055000424
-0.99848634,-0.055000428
-0.99848634,-0.055000424
-0.99848634,-0.055000428
-0.99848634,-0.055000428
-0.8109534,-0.0446704
-0.60821503,-0.0335028
-0.4561613,-0.025127098
-0.34212098,-0.018845323
-0.70301956,0.073844284
-0.7443584,-0.09272091
-0.73507464,-0.0005963817
-0.7532733,0.04740197
-0.77894014,0.073881105
-0.8017803,0.09022652
-0.8165913,0.099867195
-0.8255884,0.105764024
-0.8305379,0.10968153
-0.8326431,0.11272173
-0.8325934,0.11566962
-0.83059853,0.11926927
-0.82628006,0.12457566
-0.8181177,0.13376293
-0.8009899,0.15315479
-0.74670935,0.21659446
-0.6713041,0.033493444
-0.63769525,0.048831243
-0.43124658,-0.20923857
-0.42385328,-0.14233725
-0.4250666,-0.17211676
-0.43697092,-0.20584294
-0.4447812,-0.22142774
-0.44894144,-0.22962967
-0.45116657,-0.23395807
-0.45236227,-0.23624925
-0.45300823,-0.23746628
-0.45335925,-0.23811531
-0.45355153,-0.23846276
-0.45365766,-0.23864982
-0.45371687,-0.23875108
-0.45375022,-0.23880623
-0.45376942,-0.23883647
-0.4537806,-0.23885337
-0.45376053,-0.23890103
-0.45374918,-0.23892851
-0.5915508,-0.26521224
-0.54298645,-0.44386333
-0.4979375,-0.56606287
-0.45252696,-0.65758675
-0.38978422,-0.748737
-0.72533,0.08782115
-0.7968698,0.07776861
-0.6717495,0.16353188
-0.66548556,0.081116125
-0.65327114,0.08004227
-0.57590127,0.117095724
-0.4889498,0.15746251
-0.40736097,0.19007102
-0.43800393,0.16034712
-0.4489279,0.14961444
-0.44604245,0.14767258
-0.43625605,0.14922315
-0.424458,0.15168555
-0.4162148,0.15356663
-0.41109943,0.15491249
-0.40767926,0.15598449
-0.40513575,0.1569315
-0.40302017,0.1578381
-0.2982381,0.17145179
-0.20619158,0.19701315
-0.15247238,0.21182866
-0.12020129,0.22064084
-0.099975586,0.22608039
-0.086400144,0.22963862
-0.07600629,0.23222497
-0.06431606,0.23471023
-0.8815572,0.1458539
-0.9786949,-0.20531987
-0.9786949,-0.20531987
-0.9786949,-0.20531987
-0.9786949,-0.20531987
-0.9786949,-0.20531987
-0.9786949,-0.20531987
-0.9786949,-0.20531987
-0.9786949,-0.20531987
-0.9786949,-0.20531987
-0.9786949,-0.20531987
-0.9786949,-0.20531987
-0.9786949,-0.20531987
-0.9786949,-0.20531985
-0.9786949,-0.20531987
-0.9786949,-0.20531985
-0.9786949,-0.20531987
-0.9786949,-0.20531985
-0.9786949,-0.20531985
-0.79409426,-0.1665926
-0.5955707,-0.12494444
-0.44667804,-0.09370834
-0.33500853,-0.07028125
-0.3909521,-0.101739146
-0.521159,-0.016231567
-0.5747501,0.0050140396
-0.61281353,0.018880086
-0.6161469,0.017151797
-0.63258183,0.020951876
-0.60982096,0.011332346
-0.6559432,-0.080149606
-0.70429146,-0.06927947
-0.7547606,-0.057346463
-0.795874,-0.04577528
-0.82914734,-0.034438662
-0.8542562,-0.026488865
-0.87220025,-0.022043593
-0.883938,-0.019910494
-0.8906475,-0.018754397
-0.89402854,-0.018223183
-0.8940416,-0.018225113
-0.88329256,-0.018971927
-0.4545674,0.03379409
-0.5936871,0.06961879
-0.70210546,0.124656364
-0.9000032,0.13829818
-0.9954084,0.0957187
-0.9939024,0.110263556
-0.9927935,0.11983791
-0.99205,0.12584455
-0.9915879,0.1294354
-0.99131674,0.13149588
-0.99116355,0.13264555
-0.99107844,0.13327989
-0.9910325,0.13362134
-0.9910077,0.13380525
-0.99099374,0.13390805
-0.9909863,0.13396338
-0.990982,0.13399522
-0.99097973,0.13401222
-0.99097824,0.13402297
-0.99097764,0.13402724
-0.99037176,0.1384331
-0.98996955,0.14128084
-0.9897105,0.14308414
-0.98954594,0.14421754
-0.98944193,0.14493038
-0.9893722,0.1454049
-0.9893242,0.14573142
-0.9892865,0.14598714
-0.9892357,0.14633082
-0.9996768,0.025421329
-0.99893624,-0.04611243
-0.9968409,-0.07942443
-0.9951286,-0.098585546
-0.99384636,-0.11076764
-0.9929878,-0.11821635
-0.9484566,-0.31690702
-0.5910619,-0.725939
-0.18987617,-0.8395277
0.042784296,-0.6587711
0.14976928,-0.43018115
0.33571595,-0.2607603
0.6567277,-0.098534845
0.48945987,-0.0003703572
0.3640536,0.011757936
-0.4344722,0.03975199
-0.58935285,0.16248935
-0.6897231,0.23775385
-0.7327687,0.2778294
-0.8007938,0.2832679
-0.83433217,0.25575545
-0.8593119,0.22750437
-0.8827235,0.1997725
-0.9079391,0.17803092
-0.93363494,0.16179308
-0.95551336,0.15386297
-0.9703644,0.15323223
-0.97925234,0.15546165
-0.98441994,0.15771161
-0.98720783,0.15943891
-0.98673165,0.16235964
-0.98645085,0.16405718
-0.98628205,0.16506884
-0.98617727,0.16569398
-0.9861084,0.16610289
-0.9758809,0.21830325
-0.9746228,0.22385362
-0.9734747,0.22168611
-0.96624196,0.2223812
-0.95720315,0.22381423
-0.9474583,0.22500214
-0.9373642,0.22550018
-0.9270726,0.22541623
-0.91858995,0.22567908
-0.9117379,0.22625796
-0.86974293,0.23490553
-0.797841,0.250088
-0.59995556,0.25307375
-0.31275293,0.17992084
-0.14328207,0.096053734
-0.045518026,0.030486364
0.053867206,-0.027330995
-0.5902957,0.08927825
-0.7196712,0.15948161
-0.85360074,0.21043262
-0.9635283,0.22888088
-0.97572273,0.21900892
-0.98158365,0.19103307
-0.98720324,0.15946755
-0.9914546,0.13045216
-0.9943832,0.10583999
-0.9963464,0.085402586
-0.9980114,0.06303256
-0.99924505,0.03884638
-0.99993086,0.011761985
-0.9993243,-0.036756076
-0.7176189,-0.057121605
-0.7283972,-0.048037034
-0.7817927,-0.031228766
-0.9969596,0.07791999
-0.9988477,0.04799056
-0.99956393,0.029539943
-0.9998541,0.017154813
-0.99993944,0.01138401
-0.9387106,-0.031704113
-0.9044295,-0.053750183
-0.88464946,-0.06500918
-0.8735325,-0.07038412
-0.8682959,-0.07206541
-0.8677036,-0.070886254
-0.87207615,-0.06651783
-0.88467574,-0.056631148
-0.9209673,-0.030978769
-0.7153715,0.012659699
0.328063,-0.9446559
-0.17914848,-0.5040192
-0.32007492,-0.36264232
-0.33496273,-0.19470483
-0.46539342,-0.08266484
-0.5486205,-0.08878186
-0.70910645,-0.009803303
-0.8007739,0.04532201
-0.8545598,0.08188915
-0.88669056,0.10377682
-0.9056977,0.11691231
-0.9158638,0.124216735
-0.9214261,0.12795888
-0.9244851,0.12948905
-0.9260802,0.12957802
-0.9266527,0.12860516
-0.9259726,0.12654597
-0.9190452,0.121070385
-0.99879915,0.048992764
-0.99879915,0.048992764
-0.99879915,0.048992764
-0.99879915,0.048992764
-0.99879915,0.048992764
-0.99879915,0.048992764
-0.99879915,0.048992764
-0.99879915,0.048992764
-0.99879915,0.048992764
-0.99879915,0.048992764
-0.99879915,0.04899276
-0.99879915,0.048992764
-0.99879915,0.048992764
-0.99879915,0.04899276
-0.99879915,0.048992764
-0.99879915,0.04899276
-0.79183775,0.03884096
-0.5938783,0.029130721
-0.44540873,0.021848042
-0.33405653,0.01638603
-0.76054645,-0.049115866
-0.9975413,-0.07008172
-0.9960759,-0.088502675
-0.99641544,-0.0845946
-0.9963927,-0.08486209
-0.9990511,-0.043552276
-0.99967206,-0.025608853
-0.9997667,-0.021596907
-0.99973047,-0.02321724
-0.99968064,-0.025269886
-0.99964064,-0.026803695
